date,open,high,low,close,volume
2026-06-12 09:50:00,238.77,239.09,238.58,239.01,41026
2026-06-12 09:55:00,238.94,238.96,238.54,238.94,46671
2026-06-12 10:00:00,238.93,239.8,238.85,239.75,82453
2026-06-12 10:05:00,239.88,239.9,238.96,239.0,87189
2026-06-12 10:10:00,239.01,239.12,238.17,238.23,63234
2026-06-12 10:15:00,238.2,238.43,238.05,238.18,56373
2026-06-12 10:20:00,238.18,238.58,237.99,238.49,74070
2026-06-12 10:25:00,238.27,238.39,237.65,237.74,70355
2026-06-12 10:30:00,237.69,238.45,237.52,238.45,78885
2026-06-12 10:35:00,238.47,238.62,238.16,238.29,62458
2026-06-12 10:40:00,238.28,238.63,238.22,238.22,36251
2026-06-12 10:45:00,238.21,238.85,238.07,238.85,57412
2026-06-12 10:50:00,238.85,239.7,238.77,239.7,73748
2026-06-12 10:55:00,239.82,239.96,239.33,239.57,64625
2026-06-12 11:00:00,239.58,240.13,239.53,239.72,45204
2026-06-12 11:05:00,239.71,239.76,239.32,239.49,31453
2026-06-12 11:10:00,239.43,239.66,239.37,239.47,48784
2026-06-12 11:15:00,239.44,239.48,239.09,239.38,47679
2026-06-12 11:20:00,239.42,239.54,239.17,239.54,29451
2026-06-12 11:25:00,239.53,239.55,239.31,239.41,26859
2026-06-12 11:30:00,239.43,239.53,239.28,239.38,45937
2026-06-12 11:35:00,239.38,239.77,239.27,239.41,71876
2026-06-12 11:40:00,239.41,240.32,239.3,240.27,55414
2026-06-12 11:45:00,240.3,240.45,240.18,240.2,96231
2026-06-12 11:50:00,240.19,240.37,239.95,240.17,59101
2026-06-12 11:55:00,240.17,240.19,239.9,240.09,46358
2026-06-12 12:00:00,240.07,240.14,239.76,240.1,71291
2026-06-12 12:05:00,240.08,240.25,239.91,239.91,81408
2026-06-12 12:10:00,239.91,240.35,239.91,239.93,82009
2026-06-12 12:15:00,239.94,240.3,239.74,239.74,55571
2026-06-12 12:20:00,239.73,239.87,239.65,239.83,32114
2026-06-12 12:25:00,239.84,239.88,239.55,239.62,57422
2026-06-12 12:30:00,239.64,239.67,239.45,239.49,34105
2026-06-12 12:35:00,239.42,239.42,239.14,239.26,28326
2026-06-12 12:40:00,239.27,239.48,239.19,239.37,64241
2026-06-12 12:45:00,239.38,239.76,239.38,239.73,25286
2026-06-12 12:50:00,239.78,239.78,239.54,239.7,30798
2026-06-12 12:55:00,239.65,239.65,239.44,239.64,35285
2026-06-12 13:00:00,239.7,239.89,239.69,239.72,23750
2026-06-12 13:05:00,239.76,239.85,239.54,239.6,32408
