date,open,high,low,close,volume
2026-06-12 10:55:00,523.3,523.48,522.79,523.02,21265
2026-06-12 11:00:00,522.89,523.61,522.29,523.06,16934
2026-06-12 11:05:00,523.11,523.21,522.02,522.71,20183
2026-06-12 11:10:00,522.67,523.14,522.62,522.96,13080
2026-06-12 11:15:00,522.67,522.71,522.02,522.4,35524
2026-06-12 11:20:00,522.33,522.58,521.85,522.51,8084
2026-06-12 11:25:00,522.51,523.36,522.38,523.29,9635
2026-06-12 11:30:00,523.49,523.91,522.72,523.0,16330
2026-06-12 11:35:00,522.98,523.24,522.52,522.53,13143
2026-06-12 11:40:00,522.53,523.9,522.17,523.84,21797
2026-06-12 11:45:00,523.52,523.84,522.97,523.07,9545
2026-06-12 11:50:00,523.01,523.01,521.45,522.28,8501
2026-06-12 11:55:00,522.28,522.32,521.21,521.36,11423
2026-06-12 12:00:00,521.38,522.23,521.21,522.1,15415
2026-06-12 12:05:00,522.1,522.61,521.81,522.61,11269
2026-06-12 12:10:00,522.61,522.83,521.72,522.42,27586
2026-06-12 12:15:00,522.34,523.5,522.16,522.16,7860
2026-06-12 12:20:00,522.24,522.28,521.42,521.66,39589
2026-06-12 12:25:00,521.67,522.22,521.36,521.84,31637
2026-06-12 12:30:00,521.97,522.04,521.15,521.43,8944
2026-06-12 12:35:00,521.28,521.97,520.84,520.98,23874
2026-06-12 12:40:00,520.97,521.17,520.68,520.97,13295
2026-06-12 12:45:00,520.84,520.94,520.42,520.84,9448
2026-06-12 12:50:00,520.84,521.01,520.35,520.49,12315
2026-06-12 12:55:00,520.49,521.14,520.36,520.87,13880
2026-06-12 13:00:00,521.04,521.69,520.92,521.37,17181
2026-06-12 13:05:00,521.47,521.93,520.96,521.84,42523
