date,open,high,low,close,volume
2026-06-12 10:00:00,380.0,381.5,379.89,380.31,274495
2026-06-12 10:05:00,380.3,383.68,380.3,383.51,350043
2026-06-12 10:10:00,383.32,383.82,381.26,381.39,390633
2026-06-12 10:15:00,381.42,381.81,380.37,380.93,251736
2026-06-12 10:20:00,381.08,382.11,379.45,380.37,326710
2026-06-12 10:25:00,380.32,381.14,380.05,380.3,168591
2026-06-12 10:30:00,380.28,380.92,379.5,380.04,239394
2026-06-12 10:35:00,380.02,381.5,379.97,380.38,204221
2026-06-12 10:40:00,380.38,380.46,378.3,378.4,401080
2026-06-12 10:45:00,378.49,378.84,377.0,377.51,396448
2026-06-12 10:50:00,377.58,380.89,377.27,380.82,339338
2026-06-12 10:55:00,380.82,381.5,380.35,381.1,282598
2026-06-12 11:00:00,381.17,381.93,380.37,380.85,227368
2026-06-12 11:05:00,380.85,382.14,380.62,381.99,193930
2026-06-12 11:10:00,381.99,382.97,381.4,382.7,154995
2026-06-12 11:15:00,382.77,384.5,382.56,384.5,216660
2026-06-12 11:20:00,384.52,384.61,383.26,383.84,199855
2026-06-12 11:25:00,383.81,383.9,383.21,383.47,164247
2026-06-12 11:30:00,383.41,383.53,382.38,382.44,148178
2026-06-12 11:35:00,382.41,383.04,380.38,380.87,331777
2026-06-12 11:40:00,380.86,381.1,379.89,380.24,248619
2026-06-12 11:45:00,380.25,381.5,379.34,379.6,164698
2026-06-12 11:50:00,379.64,381.4,378.94,380.93,125480
2026-06-12 11:55:00,380.92,381.01,377.51,378.26,233636
2026-06-12 12:00:00,378.26,378.97,377.74,378.55,177949
2026-06-12 12:05:00,378.46,379.84,378.17,379.39,155348
2026-06-12 12:10:00,379.35,381.08,378.55,380.5,229462
2026-06-12 12:15:00,380.51,381.46,379.95,380.42,131660
2026-06-12 12:20:00,380.54,381.27,379.6,380.37,132456
2026-06-12 12:25:00,380.37,380.79,379.97,380.45,98059
2026-06-12 12:30:00,380.49,380.94,379.8,380.88,167517
2026-06-12 12:35:00,380.86,381.64,380.62,380.8,191721
2026-06-12 12:40:00,380.85,381.32,380.11,380.26,149480
2026-06-12 12:45:00,380.27,380.77,380.13,380.77,122008
2026-06-12 12:50:00,380.74,381.11,380.27,380.36,145491
2026-06-12 12:55:00,380.41,381.6,380.0,381.51,141011
2026-06-12 13:00:00,381.58,381.93,381.16,381.61,148593
2026-06-12 13:05:00,381.55,382.36,381.49,381.73,134508
