date,open,high,low,close,volume
2026-06-11 15:50:00,397.65,399.54,396.37,399.11,987041
2026-06-11 15:55:00,398.95,399.45,398.07,399.0,1789683
2026-06-12 09:30:00,399.46,403.41,396.58,399.88,3718558
2026-06-12 09:35:00,399.88,404.3,399.69,403.09,1845228
2026-06-12 09:40:00,403.08,403.85,396.11,396.14,1594080
2026-06-12 09:45:00,396.18,397.95,394.79,396.89,1348010
2026-06-12 09:50:00,396.8,398.07,396.61,396.8,652226
2026-06-12 09:55:00,396.85,397.48,394.39,394.55,754193
2026-06-12 10:00:00,394.64,396.7,394.35,395.09,881275
2026-06-12 10:05:00,395.14,397.15,394.59,396.12,830363
2026-06-12 10:10:00,396.11,397.73,395.55,396.9,742566
2026-06-12 10:15:00,396.9,398.19,396.7,397.73,512262
2026-06-12 10:20:00,397.73,398.79,394.2,395.6,876824
2026-06-12 10:25:00,395.55,397.04,395.35,396.01,466519
2026-06-12 10:30:00,396.03,396.6,394.23,394.42,605523
2026-06-12 10:35:00,394.39,397.95,394.3,397.1,774075
2026-06-12 10:40:00,397.08,397.25,393.5,393.75,869168
2026-06-12 10:45:00,393.76,394.58,391.9,392.74,836582
2026-06-12 10:50:00,392.58,397.25,392.36,397.11,959407
2026-06-12 10:55:00,397.11,397.99,396.66,397.27,725024
2026-06-12 11:00:00,397.41,398.69,396.15,396.23,664135
2026-06-12 11:05:00,396.18,397.47,396.02,396.92,411873
2026-06-12 11:10:00,396.9,397.86,396.8,397.86,333391
2026-06-12 11:15:00,397.86,398.31,396.7,398.3,382695
2026-06-12 11:20:00,398.32,399.76,397.66,399.52,519137
2026-06-12 11:25:00,399.51,400.28,399.45,399.87,564841
2026-06-12 11:30:00,399.9,399.9,398.08,398.1,561681
2026-06-12 11:35:00,398.11,399.5,396.5,397.03,643695
2026-06-12 11:40:00,397.04,397.36,394.3,394.46,769881
2026-06-12 11:45:00,394.48,395.06,390.78,390.85,970324
2026-06-12 11:50:00,390.76,394.63,390.33,390.78,969262
2026-06-12 11:55:00,390.82,391.18,388.6,389.3,1122419
2026-06-12 12:00:00,389.3,394.61,387.56,388.17,972959
2026-06-12 12:05:00,388.21,388.66,387.22,387.39,718105
2026-06-12 12:10:00,387.35,394.61,386.76,389.09,1178765
2026-06-12 12:15:00,389.14,390.68,389.0,390.6,793543
2026-06-12 12:20:00,390.62,393.09,389.78,392.88,871873
2026-06-12 12:25:00,392.94,396.38,392.56,394.96,1164255
2026-06-12 12:30:00,395.04,396.49,394.51,396.06,671209
2026-06-12 12:35:00,396.06,396.43,395.1,396.12,472588
2026-06-12 12:40:00,396.05,397.36,395.46,396.16,753366
2026-06-12 12:45:00,396.27,398.56,395.81,398.41,639717
2026-06-12 12:50:00,398.35,399.23,398.0,398.43,621614
2026-06-12 12:55:00,398.4,399.3,397.35,399.15,601898
2026-06-12 13:00:00,399.15,401.19,398.89,401.02,959022
2026-06-12 13:05:00,401.02,405.24,400.49,404.41,1272466
