date,open,high,low,close,volume
2026-06-11 12:25:00,150.8,150.84,150.54,150.59,78802
2026-06-11 12:30:00,150.59,150.61,150.25,150.33,122877
2026-06-11 12:35:00,150.35,150.66,150.34,150.63,113559
2026-06-11 12:40:00,150.63,150.74,150.58,150.6,48781
2026-06-11 12:45:00,150.61,150.62,150.49,150.56,56538
2026-06-11 12:50:00,150.57,150.65,150.51,150.53,50877
2026-06-11 12:55:00,150.52,150.59,150.23,150.24,84082
2026-06-11 13:00:00,150.24,150.4,150.14,150.29,110031
2026-06-11 13:05:00,150.28,150.3,150.01,150.09,165641
2026-06-11 13:10:00,150.11,150.2,149.91,149.93,86356
2026-06-11 13:15:00,149.93,150.22,149.93,150.12,77021
2026-06-11 13:20:00,150.12,150.16,149.97,150.04,68118
2026-06-11 13:25:00,150.04,150.1,148.7,148.7,391303
2026-06-11 13:30:00,148.66,149.15,148.13,148.42,320524
2026-06-11 13:35:00,148.44,148.54,147.6,147.77,253283
2026-06-11 13:40:00,147.82,147.87,147.26,147.29,199708
2026-06-11 13:45:00,147.26,147.6,147.05,147.19,233914
2026-06-11 13:50:00,147.17,148.01,147.12,147.96,224434
2026-06-11 13:55:00,147.92,148.25,147.85,148.09,219661
2026-06-11 14:00:00,148.11,148.52,148.09,148.5,260881
2026-06-11 14:05:00,148.52,148.9,148.47,148.78,109974
2026-06-11 14:10:00,148.75,148.93,148.45,148.49,85720
2026-06-11 14:15:00,148.49,148.55,148.01,148.04,187783
2026-06-11 14:20:00,148.03,148.05,147.75,147.96,309966
2026-06-11 14:25:00,147.95,148.4,147.92,148.38,66162
2026-06-11 14:30:00,148.38,148.62,148.34,148.62,55672
2026-06-11 14:35:00,148.62,148.66,148.37,148.42,68926
2026-06-11 14:40:00,148.4,148.55,148.26,148.49,151306
2026-06-11 14:45:00,148.54,148.6,148.51,148.52,60126
2026-06-11 14:50:00,148.52,148.55,148.23,148.39,131923
2026-06-11 14:55:00,148.39,148.39,148.17,148.32,93842
2026-06-11 15:00:00,148.33,148.4,148.2,148.33,91050
2026-06-11 15:05:00,148.33,148.47,148.26,148.32,126886
2026-06-11 15:10:00,148.31,148.4,147.97,148.25,142517
2026-06-11 15:15:00,148.26,148.3,147.97,148.02,92030
2026-06-11 15:20:00,148.0,148.09,147.83,147.95,108765
2026-06-11 15:25:00,147.94,147.99,147.8,147.87,95709
2026-06-11 15:30:00,147.86,147.86,146.82,146.96,323883
2026-06-11 15:35:00,146.95,147.44,146.92,147.18,143573
2026-06-11 15:40:00,147.18,147.4,146.97,147.34,245584
2026-06-11 15:45:00,147.35,147.4,146.87,146.87,289392
2026-06-11 15:50:00,146.87,146.89,146.57,146.61,849306
2026-06-11 15:55:00,146.62,146.72,146.42,146.55,730708
2026-06-12 09:30:00,145.63,146.84,145.15,146.82,1726231
2026-06-12 09:35:00,146.76,147.68,146.25,147.31,251630
2026-06-12 09:40:00,147.3,148.08,147.23,147.37,277792
2026-06-12 09:45:00,147.38,147.77,147.14,147.71,138471
2026-06-12 09:50:00,147.74,148.65,147.74,148.65,173988
2026-06-12 09:55:00,148.68,148.81,148.23,148.6,189851
2026-06-12 10:00:00,148.58,148.65,148.24,148.53,224345
2026-06-12 10:05:00,148.56,148.9,148.24,148.35,181825
2026-06-12 10:10:00,148.34,148.46,148.08,148.27,150250
2026-06-12 10:15:00,148.25,148.45,148.1,148.44,86005
2026-06-12 10:20:00,148.46,148.79,148.41,148.72,160726
2026-06-12 10:25:00,148.68,148.68,148.37,148.49,107788
2026-06-12 10:30:00,148.45,148.72,148.34,148.58,147920
2026-06-12 10:35:00,148.6,148.64,148.19,148.55,228022
2026-06-12 10:40:00,148.56,148.84,148.55,148.8,109961
2026-06-12 10:45:00,148.81,148.9,148.62,148.83,158861
2026-06-12 10:50:00,148.87,148.91,147.83,148.35,360156
2026-06-12 10:55:00,148.4,148.5,148.09,148.47,144431
2026-06-12 11:00:00,148.49,148.8,146.96,148.18,999597
2026-06-12 11:05:00,148.19,148.41,147.85,148.21,223526
2026-06-12 11:10:00,148.21,148.21,147.71,147.93,137926
2026-06-12 11:15:00,147.93,148.08,147.82,147.9,80927
2026-06-12 11:20:00,147.89,148.07,147.58,147.92,109521
2026-06-12 11:25:00,147.95,148.43,147.95,148.27,111097
2026-06-12 11:30:00,148.3,148.48,148.21,148.36,87676
2026-06-12 11:35:00,148.35,148.51,147.96,148.05,203010
2026-06-12 11:40:00,148.02,148.6,147.9,148.6,141816
2026-06-12 11:45:00,148.57,148.57,148.31,148.41,69564
2026-06-12 11:50:00,148.4,148.46,148.18,148.28,71005
2026-06-12 11:55:00,148.26,148.68,148.22,148.65,67287
2026-06-12 12:00:00,148.66,148.73,148.43,148.51,190839
2026-06-12 12:05:00,148.53,148.73,148.48,148.62,136097
2026-06-12 12:10:00,148.62,148.77,148.02,148.23,230154
2026-06-12 12:15:00,148.24,148.56,148.04,148.51,77629
2026-06-12 12:20:00,148.48,148.69,148.3,148.3,78869
2026-06-12 12:25:00,148.31,148.42,148.25,148.3,45876
2026-06-12 12:30:00,148.32,148.5,148.28,148.37,57430
2026-06-12 12:35:00,148.34,148.43,148.12,148.15,81938
2026-06-12 12:40:00,148.15,148.38,148.05,148.38,66688
2026-06-12 12:45:00,148.37,148.38,147.59,147.59,115784
2026-06-12 12:50:00,147.58,147.7,147.31,147.4,80160
2026-06-12 12:55:00,147.43,147.68,147.4,147.57,72501
2026-06-12 13:00:00,147.55,147.64,147.46,147.48,64896
2026-06-12 13:05:00,147.49,147.49,147.16,147.35,114885
2026-06-12 13:10:00,147.35,147.35,147.35,147.35,0
