date,open,high,low,close,volume
2026-06-11 10:15:00,310.12,310.88,310.12,310.53,75230
2026-06-11 10:20:00,310.52,311.45,310.24,311.1,57569
2026-06-11 10:25:00,311.07,311.44,310.72,311.29,49003
2026-06-11 10:30:00,311.33,311.46,310.76,311.44,51212
2026-06-11 10:35:00,311.38,311.78,311.2,311.56,54223
2026-06-11 10:40:00,311.56,311.94,311.53,311.55,47698
2026-06-11 10:45:00,311.57,312.0,311.18,311.93,43625
2026-06-11 10:50:00,311.85,311.85,311.0,311.06,43356
2026-06-11 10:55:00,311.01,311.19,310.4,310.45,57934
2026-06-11 11:00:00,310.51,310.51,309.72,309.79,46560
2026-06-11 11:05:00,309.73,309.87,309.23,309.41,55527
2026-06-11 11:10:00,309.49,309.82,309.46,309.79,39031
2026-06-11 11:15:00,309.75,309.95,309.04,309.79,44832
2026-06-11 11:20:00,309.72,310.61,309.72,310.54,40679
2026-06-11 11:25:00,310.59,310.8,310.4,310.47,41136
2026-06-11 11:30:00,310.5,310.56,309.98,310.16,37463
2026-06-11 11:35:00,310.2,310.64,310.11,310.44,27210
2026-06-11 11:40:00,310.43,310.75,310.24,310.3,29251
2026-06-11 11:45:00,310.36,310.36,309.99,310.21,29071
2026-06-11 11:50:00,310.17,310.23,309.96,310.14,44983
2026-06-11 11:55:00,310.14,310.3,310.01,310.23,25788
2026-06-11 12:00:00,310.19,310.28,309.99,310.05,22112
2026-06-11 12:05:00,310.01,310.47,309.99,310.44,23994
2026-06-11 12:10:00,310.44,310.52,310.09,310.29,46115
2026-06-11 12:15:00,310.32,310.32,310.04,310.28,31570
2026-06-11 12:20:00,310.29,310.33,309.78,310.17,98226
2026-06-11 12:25:00,310.23,310.33,309.75,309.77,51982
2026-06-11 12:30:00,309.76,310.55,309.71,310.34,61474
2026-06-11 12:35:00,310.38,310.68,310.26,310.32,18817
2026-06-11 12:40:00,310.37,310.49,310.33,310.47,16573
2026-06-11 12:45:00,310.42,310.52,310.26,310.34,15219
2026-06-11 12:50:00,310.38,310.41,310.17,310.17,22819
2026-06-11 12:55:00,310.18,310.18,309.79,309.92,49508
2026-06-11 13:00:00,309.86,310.2,309.61,309.84,28298
2026-06-11 13:05:00,309.86,310.15,309.72,310.02,23728
2026-06-11 13:10:00,310.06,310.78,310.04,310.61,73381
2026-06-11 13:15:00,310.64,310.67,310.42,310.59,32188
2026-06-11 13:20:00,310.53,310.8,310.46,310.73,47981
2026-06-11 13:25:00,310.74,313.15,310.66,312.91,151780
2026-06-11 13:30:00,312.99,313.93,312.63,313.55,100645
2026-06-11 13:35:00,313.58,313.86,313.1,313.68,54094
2026-06-11 13:40:00,313.68,314.45,313.54,314.16,61412
2026-06-11 13:45:00,314.2,314.2,313.8,314.0,35524
2026-06-11 13:50:00,314.09,314.34,313.65,313.9,58865
2026-06-11 13:55:00,313.84,314.16,313.67,313.95,37247
2026-06-11 14:00:00,313.95,314.04,312.65,313.02,48515
2026-06-11 14:05:00,312.96,313.26,312.86,313.07,29980
2026-06-11 14:10:00,313.13,313.8,313.01,313.61,93142
2026-06-11 14:15:00,313.61,313.91,313.53,313.67,56287
2026-06-11 14:20:00,313.67,313.67,313.16,313.48,31651
2026-06-11 14:25:00,313.42,313.67,313.36,313.36,27163
2026-06-11 14:30:00,313.39,313.74,313.29,313.7,41543
2026-06-11 14:35:00,313.7,313.85,313.33,313.42,40203
2026-06-11 14:40:00,313.41,313.81,313.32,313.7,52090
2026-06-11 14:45:00,313.73,314.06,313.68,313.99,82729
2026-06-11 14:50:00,314.04,314.18,313.92,314.11,71496
2026-06-11 14:55:00,314.1,314.1,313.72,313.89,530988
2026-06-11 15:00:00,313.91,314.34,313.81,314.34,80205
2026-06-11 15:05:00,314.3,314.37,313.48,314.13,95913
2026-06-11 15:10:00,314.17,314.5,314.04,314.17,100913
2026-06-11 15:15:00,314.14,314.3,313.45,313.77,120259
2026-06-11 15:20:00,313.77,313.84,313.35,313.52,64305
2026-06-11 15:25:00,313.49,313.82,313.42,313.64,63307
2026-06-11 15:30:00,313.69,314.59,313.67,314.48,498084
2026-06-11 15:35:00,314.48,314.6,314.26,314.36,146922
2026-06-11 15:40:00,314.35,314.72,314.27,314.59,135233
2026-06-11 15:45:00,314.56,314.62,314.3,314.36,142277
2026-06-11 15:50:00,314.38,314.47,313.24,313.32,198758
2026-06-11 15:55:00,313.32,314.0,313.12,313.43,432837
2026-06-12 09:30:00,315.97,318.25,315.55,317.48,259653
2026-06-12 09:35:00,317.75,317.93,316.85,317.15,100403
2026-06-12 09:40:00,317.13,317.13,315.64,316.42,100037
2026-06-12 09:45:00,316.47,316.73,315.88,316.16,62774
2026-06-12 09:50:00,316.06,316.88,315.97,316.68,64017
2026-06-12 09:55:00,316.65,317.36,316.43,316.53,92384
2026-06-12 10:00:00,316.53,317.46,316.19,317.07,102051
2026-06-12 10:05:00,317.2,317.9,316.77,317.35,76129
2026-06-12 10:10:00,317.24,317.52,316.43,317.0,60155
2026-06-12 10:15:00,317.0,317.68,316.91,317.38,58103
2026-06-12 10:20:00,317.36,318.2,317.14,318.0,122276
2026-06-12 10:25:00,317.98,319.06,317.98,318.49,122118
2026-06-12 10:30:00,318.51,318.93,318.13,318.38,67883
2026-06-12 10:35:00,318.39,319.28,318.3,319.24,90913
2026-06-12 10:40:00,319.21,319.48,318.96,319.08,81242
2026-06-12 10:45:00,319.08,319.62,318.83,319.08,70380
2026-06-12 10:50:00,319.09,320.55,319.01,320.51,149976
2026-06-12 10:55:00,320.57,321.13,320.12,321.0,124403
2026-06-12 11:00:00,321.0,321.28,320.55,320.68,122032
2026-06-12 11:05:00,320.64,320.75,320.12,320.13,86868
2026-06-12 11:10:00,320.14,320.65,319.88,320.49,88703
2026-06-12 11:15:00,320.5,320.55,320.05,320.22,76662
2026-06-12 11:20:00,320.23,321.24,320.12,321.22,76033
2026-06-12 11:25:00,321.26,321.3,321.02,321.13,61727
2026-06-12 11:30:00,321.1,321.15,320.7,320.87,56450
2026-06-12 11:35:00,320.89,321.3,320.48,320.81,89154
2026-06-12 11:40:00,320.76,320.88,320.33,320.4,95205
2026-06-12 11:45:00,320.5,320.95,319.92,320.1,52479
2026-06-12 11:50:00,320.07,320.62,319.94,320.62,34056
2026-06-12 11:55:00,320.57,320.57,319.61,319.86,44269
2026-06-12 12:00:00,319.86,319.87,319.13,319.27,50927
2026-06-12 12:05:00,319.27,319.33,318.88,319.22,39291
2026-06-12 12:10:00,319.19,320.6,319.1,320.15,68668
2026-06-12 12:15:00,320.24,320.41,319.83,319.93,40261
2026-06-12 12:20:00,319.96,320.01,319.49,319.76,42374
2026-06-12 12:25:00,319.73,319.89,319.34,319.45,37169
2026-06-12 12:30:00,319.45,319.84,319.42,319.83,36758
2026-06-12 12:35:00,319.83,319.89,319.5,319.79,30334
2026-06-12 12:40:00,319.8,320.0,319.52,319.52,36331
2026-06-12 12:45:00,319.44,319.8,319.43,319.74,26776
2026-06-12 12:50:00,319.7,319.76,319.18,319.25,25180
2026-06-12 12:55:00,319.24,319.3,319.01,319.23,33587
2026-06-12 13:00:00,319.26,319.45,319.09,319.25,49970
2026-06-12 13:05:00,319.21,319.62,319.13,319.4,46655
