date,open,high,low,close,volume
2026-06-12 10:15:00,563.9,564.9,563.38,563.95,127973
2026-06-12 10:20:00,563.95,565.65,563.8,564.89,121937
2026-06-12 10:25:00,564.86,566.15,564.86,565.96,122958
2026-06-12 10:30:00,565.74,567.67,565.24,566.53,133225
2026-06-12 10:35:00,566.53,568.34,566.5,567.01,123950
2026-06-12 10:40:00,566.93,566.93,563.18,563.42,181983
2026-06-12 10:45:00,563.33,565.0,563.12,563.91,143115
2026-06-12 10:50:00,564.05,568.78,563.82,568.78,162378
2026-06-12 10:55:00,568.63,570.97,567.85,570.41,174730
2026-06-12 11:00:00,570.59,571.92,570.37,570.55,144212
2026-06-12 11:05:00,570.47,571.65,570.2,570.92,101655
2026-06-12 11:10:00,571.0,571.81,569.82,571.61,177468
2026-06-12 11:15:00,571.71,573.0,571.1,572.93,223475
2026-06-12 11:20:00,572.78,574.61,572.2,573.76,248456
2026-06-12 11:25:00,573.73,574.17,571.82,572.12,215774
2026-06-12 11:30:00,572.0,572.3,569.84,570.04,120642
2026-06-12 11:35:00,570.03,572.09,569.76,571.45,165258
2026-06-12 11:40:00,571.31,571.83,570.48,571.08,118632
2026-06-12 11:45:00,571.09,572.18,569.56,569.72,119725
2026-06-12 11:50:00,569.79,571.84,569.32,570.43,79351
2026-06-12 11:55:00,570.53,570.91,568.74,569.25,80230
2026-06-12 12:00:00,569.3,569.78,567.99,569.3,105331
2026-06-12 12:05:00,569.3,569.75,568.75,569.4,80777
2026-06-12 12:10:00,569.39,572.0,568.82,571.28,132260
2026-06-12 12:15:00,571.13,572.4,570.57,570.59,75146
2026-06-12 12:20:00,570.69,571.51,570.25,571.36,48907
2026-06-12 12:25:00,571.42,571.95,571.0,571.28,54722
2026-06-12 12:30:00,571.29,571.49,570.43,571.45,60598
2026-06-12 12:35:00,571.29,571.45,570.35,570.61,69013
2026-06-12 12:40:00,570.61,571.46,570.01,570.31,84020
2026-06-12 12:45:00,570.49,570.86,570.39,570.44,42100
2026-06-12 12:50:00,570.5,571.0,570.22,570.34,48643
2026-06-12 12:55:00,570.34,570.7,569.61,570.29,165637
2026-06-12 13:00:00,570.53,571.67,570.11,571.45,90745
2026-06-12 13:05:00,571.42,572.78,570.93,571.37,95750
