date,open,high,low,close,volume
2026-06-12 10:00:00,292.4,293.61,292.09,293.08,672907
2026-06-12 10:05:00,293.13,294.0,292.81,293.8,433042
2026-06-12 10:10:00,293.79,293.97,293.0,293.31,437217
2026-06-12 10:15:00,293.3,294.21,293.24,293.92,433363
2026-06-12 10:20:00,293.91,294.25,293.31,293.39,564268
2026-06-12 10:25:00,293.4,294.26,293.4,293.9,630197
2026-06-12 10:30:00,293.88,294.37,293.45,293.79,307443
2026-06-12 10:35:00,293.76,294.46,293.76,294.29,687874
2026-06-12 10:40:00,294.29,294.36,293.23,293.27,283483
2026-06-12 10:45:00,293.25,293.71,292.6,292.84,386917
2026-06-12 10:50:00,292.85,294.7,292.82,294.7,1082768
2026-06-12 10:55:00,294.63,295.07,294.32,294.86,793486
2026-06-12 11:00:00,294.89,295.42,294.64,295.02,408889
2026-06-12 11:05:00,295.02,295.45,294.96,295.1,240580
2026-06-12 11:10:00,295.1,295.26,294.63,295.14,501716
2026-06-12 11:15:00,295.15,295.51,294.89,295.36,274976
2026-06-12 11:20:00,295.38,295.72,295.13,295.62,244203
2026-06-12 11:25:00,295.62,295.71,295.33,295.39,523478
2026-06-12 11:30:00,295.39,295.43,294.62,294.63,1574965
2026-06-12 11:35:00,294.62,295.26,294.08,294.51,601710
2026-06-12 11:40:00,294.49,294.53,293.79,293.94,265265
2026-06-12 11:45:00,293.94,294.51,293.23,293.4,367947
2026-06-12 11:50:00,293.43,294.06,293.15,293.89,268994
2026-06-12 11:55:00,293.91,293.91,292.6,292.81,286117
2026-06-12 12:00:00,292.81,293.01,292.22,292.61,548065
2026-06-12 12:05:00,292.58,293.01,292.27,292.84,266811
2026-06-12 12:10:00,292.81,294.28,292.63,293.59,531518
2026-06-12 12:15:00,293.6,294.21,293.22,293.41,677232
2026-06-12 12:20:00,293.39,293.72,293.1,293.63,223288
2026-06-12 12:25:00,293.62,293.89,293.37,293.66,295705
2026-06-12 12:30:00,293.66,294.1,293.58,294.04,603983
2026-06-12 12:35:00,294.04,294.16,293.73,294.03,211163
2026-06-12 12:40:00,294.01,294.36,293.65,293.68,350156
2026-06-12 12:45:00,293.68,294.25,293.66,294.23,185381
2026-06-12 12:50:00,294.24,294.29,293.87,293.87,131135
2026-06-12 12:55:00,293.88,294.1,293.64,294.02,117005
2026-06-12 13:00:00,294.04,294.14,293.81,293.99,141143
2026-06-12 13:05:00,293.97,294.59,293.9,294.18,277044
2026-06-12 13:10:00,294.18,294.18,294.18,294.18,0
