date,open,high,low,close,volume
2026-06-11 12:50:00,348.79,348.83,347.935,347.99,132384.0
2026-06-11 12:55:00,348.03,348.13,347.65,347.685,125360.0
2026-06-11 13:00:00,347.72,348.11,346.6999,347.09,231231.0
2026-06-11 13:05:00,347.07,347.8,347.05,347.58,164611.0
2026-06-11 13:10:00,347.59,347.865,347.231,347.35,160761.0
2026-06-11 13:15:00,347.33,347.47,346.52,346.94,179164.0
2026-06-11 13:20:00,346.94,347.31,346.725,347.23,146662.0
2026-06-11 13:25:00,347.18,350.95,347.17,350.88,438827.0
2026-06-11 13:30:00,350.98,352.99,350.96,352.32,536263.0
2026-06-11 13:35:00,352.3,352.8,351.64,352.035,300443.0
2026-06-11 13:40:00,351.97,353.75,351.83,353.62,281048.0
2026-06-11 13:45:00,353.65,353.7113,352.13,352.27,211220.0
2026-06-11 13:50:00,352.28,352.285,351.45,351.96,250360.0
2026-06-11 13:55:00,351.94,352.47,351.58,352.3686,328118.0
2026-06-11 14:00:00,352.35,352.595,351.22,351.57,240686.0
2026-06-11 14:05:00,351.56,352.05,351.34,351.53,182517.0
2026-06-11 14:10:00,351.53,352.53,351.48,352.19,233336.0
2026-06-11 14:15:00,352.19,354.1,352.0426,353.83,369045.0
2026-06-11 14:20:00,353.83,353.8659,352.92,353.305,186772.0
2026-06-11 14:25:00,353.34,353.47,353.11,353.28,121743.0
2026-06-11 14:30:00,353.31,354.01,353.1701,353.2299,210280.0
2026-06-11 14:35:00,353.18,353.66,353.0289,353.1,130189.0
2026-06-11 14:40:00,353.145,353.52,352.92,353.4501,132393.0
2026-06-11 14:45:00,353.455,354.525,353.2822,354.305,220192.0
2026-06-11 14:50:00,354.3,354.65,354.21,354.355,200909.0
2026-06-11 14:55:00,354.335,354.87,354.1301,354.5201,223296.0
2026-06-11 15:00:00,354.5,356.1,354.48,356.075,258535.0
2026-06-11 15:05:00,356.055,356.135,355.42,355.7999,236837.0
2026-06-11 15:10:00,355.78,356.41,355.52,355.96,312233.0
2026-06-11 15:15:00,356.0,356.34,355.88,356.1,218432.0
2026-06-11 15:20:00,356.11,356.36,355.855,356.28,236252.0
2026-06-11 15:25:00,356.28,357.1,356.19,356.989,312682.0
2026-06-11 15:30:00,356.99,358.13,356.98,357.88,518160.0
2026-06-11 15:35:00,357.88,358.37,357.73,357.91,446139.0
2026-06-11 15:40:00,357.92,358.14,356.97,357.026,467437.0
2026-06-11 15:45:00,356.97,356.99,356.0,356.27,395187.0
2026-06-11 15:50:00,356.3,357.9299,355.83,357.5,741430.0
2026-06-11 15:55:00,357.5,358.79,356.7525,357.66,2247158.0
2026-06-12 09:30:00,362.62,364.34,359.99,360.045,3149816.0
2026-06-12 09:35:00,360.045,361.05,358.925,359.2561,538977.0
2026-06-12 09:40:00,359.2437,359.73,357.25,357.36,496338.0
2026-06-12 09:45:00,356.3143,357.87,355.71,355.92,474049.0
2026-06-12 09:50:00,355.9,358.2,354.94,357.93,426819.0
2026-06-12 09:55:00,357.95,359.49,357.64,358.49,316509.0
2026-06-12 10:00:00,358.6,360.0,358.34,359.2003,372122.0
2026-06-12 10:05:00,359.31,360.1887,358.4,360.04,275574.0
2026-06-12 10:10:00,360.0001,361.47,360.0001,360.4978,319838.0
2026-06-12 10:15:00,360.44,362.56,360.44,361.54,289021.0
2026-06-12 10:20:00,361.49,362.6499,361.26,361.295,322057.0
2026-06-12 10:25:00,361.295,362.45,361.295,361.895,175503.0
2026-06-12 10:30:00,361.85,363.0,361.815,362.29,326412.0
2026-06-12 10:35:00,362.29,363.16,362.24,362.475,322822.0
2026-06-12 10:40:00,362.475,362.61,359.41,359.4483,302772.0
2026-06-12 10:45:00,359.495,360.8624,359.44,360.2715,174112.0
2026-06-12 10:50:00,360.27,362.61,360.23,362.53,319349.0
2026-06-12 10:55:00,362.47,363.11,361.85,363.1,230966.0
2026-06-12 11:00:00,363.13,363.58,362.665,362.745,267385.0
2026-06-12 11:05:00,362.7,363.06,362.3,362.815,199984.0
2026-06-12 11:10:00,362.82,363.385,362.3,362.75,244170.0
2026-06-12 11:15:00,362.725,363.66,362.44,363.61,252762.0
2026-06-12 11:20:00,363.64,366.5,363.465,366.2,459324.0
2026-06-12 11:25:00,366.2,366.57,365.31,365.5,498080.0
2026-06-12 11:30:00,365.47,365.59,364.2001,364.245,403935.0
2026-06-12 11:35:00,364.29,365.55,364.2516,364.62,439427.0
2026-06-12 11:40:00,364.6,364.81,362.48,362.6,333375.0
2026-06-12 11:45:00,362.595,363.03,361.54,361.54,210382.0
2026-06-12 11:50:00,361.595,362.848,361.5308,362.39,129689.0
2026-06-12 11:55:00,362.35,362.8599,360.685,361.145,190700.0
2026-06-12 12:00:00,361.155,361.47,360.34,360.82,205591.0
2026-06-12 12:05:00,360.79,361.25,360.415,360.97,163354.0
2026-06-12 12:10:00,360.93,362.59,360.42,362.2851,204272.0
2026-06-12 12:15:00,362.33,363.03,361.66,361.8451,146543.0
2026-06-12 12:20:00,361.91,362.07,361.4,361.83,140083.0
2026-06-12 12:25:00,361.77,362.065,361.3,361.53,107867.0
2026-06-12 12:30:00,361.57,361.58,360.97,361.445,136982.0
2026-06-12 12:35:00,361.475,361.67,361.04,361.4651,123497.0
2026-06-12 12:40:00,361.46,361.89,360.92,361.1203,95216.0
2026-06-12 12:45:00,361.13,361.4999,360.96,361.49,98345.0
2026-06-12 12:50:00,361.455,361.521,361.1,361.32,102756.0
2026-06-12 12:55:00,361.35,361.99,361.165,361.73,154759.0
2026-06-12 13:00:00,361.8,362.95,361.71,362.93,170295.0
2026-06-12 13:05:00,362.9101,363.79,362.7,362.895,193201.0
2026-06-12 13:10:00,362.9,363.0,361.64,362.33,182759.0
2026-06-12 13:15:00,362.39,362.8413,362.165,362.735,95009.0
2026-06-12 13:20:00,362.78,362.94,362.51,362.8568,90929.0
2026-06-12 13:25:00,362.8626,363.09,362.66,362.775,146043.0
2026-06-12 13:30:00,362.775,362.9799,362.045,362.12,110433.0
2026-06-12 13:35:00,362.06,362.23,361.31,361.43,116663.0
2026-06-12 13:40:00,361.42,361.7,361.34,361.4,81307.0
2026-06-12 13:45:00,361.35,361.69,361.2801,361.5575,86620.0
2026-06-12 13:50:00,361.575,361.7,361.46,361.605,66662.0
