date,open,high,low,close,volume
2026-05-01,381.4022,386.5291,378.8237,385.4598,30105200.0
2026-05-04,385.3998,387.1487,379.5633,383.0212,26298600.0
2026-05-05,385.9995,392.5855,383.7907,388.1981,23878600.0
2026-05-06,394.0147,399.6113,392.5256,397.8024,31308500.0
2026-05-07,399.6813,399.8612,392.4456,397.7524,24433500.0
2026-05-08,396.763,401.76,396.1234,400.5607,21461800.0
2026-05-11,393.415,397.2028,388.2381,388.408,30753700.0
2026-05-12,387.1088,388.2881,382.5415,387.1188,26017500.0
2026-05-13,385.3698,403.459,384.7702,402.3797,28144600.0
2026-05-14,397.0429,402.6895,395.6037,400.8306,21136700.0
2026-05-15,396.0834,399.3015,392.9453,396.5432,20309700.0
2026-05-18,395.4538,408.3661,394.2945,396.7031,26837200.0
2026-05-19,396.723,396.9129,385.8795,387.4286,39545700.0
2026-05-20,387.4686,393.6249,382.6714,388.6779,31744400.0
2026-05-21,385.4698,392.2657,382.7913,387.4286,24852800.0
2026-05-22,387.1188,388.5079,381.5421,382.7414,20442100.0
2026-05-26,384.2805,389.0276,382.3716,388.6479,27747400.0
2026-05-27,386.4392,393.6449,385.6696,388.5979,23087300.0
2026-05-28,387.7684,391.6361,384.9301,389.8971,24357500.0
2026-05-29,385.01,385.01,378.2341,380.1129,44415800.0
2026-06-01,376.2952,378.334,373.297,376.1453,28672100.0
2026-06-02,366.3712,373.317,358.226,361.634,50412300.0
2026-06-03,361.8139,366.2313,357.8662,358.7757,55441600.0
2026-06-04,358.6858,373.0272,357.9962,371.9678,44055500.0
2026-06-05,366.1213,371.8579,363.9026,368.31,37471200.0
2026-06-08,365.18,366.2,360.53,363.31,27942500.0
2026-06-09,367.09,372.08,357.3,364.26,29535100.0
2026-06-10,363.19,368.56,355.2,356.38,32357100.0
2026-06-11,355.93,358.8,346.36,357.77,35538200.0
2026-06-12,362.62,366.57,354.94,359.68,24704600.0
